Tabelle: 1000A-0000
Personen: Bevölkerungszahl;;;;
Bevölkerung kompakt (Gebietsstand 15.05.2022);;;;;
;;;;15.05.2022;
092745226114;Altfraunhofen;Personen;Anzahl;2492;e
092745226118;Baierbach;Personen;Anzahl;764;e
092745227154;Neufraunhofen;Personen;Anzahl;1089;e
092745227183;Velden, M;Personen;Anzahl;6453;e
092745227193;Wurmsham;Personen;Anzahl;1350;e
092750111111;Aicha vorm Wald;Personen;Anzahl;2457;e
092750114114;Aldersbach;Personen;Anzahl;4259;e
092750116116;Bad Füssing;Personen;Anzahl;7480;e
092750118118;Breitenberg (Landkreis Passau);Personen;Anzahl;2015;e
092750119119;Büchlberg;Personen;Anzahl;4222;e
092750120120;Eging a.See, M;Personen;Anzahl;4108;e
092750121121;Fürstenstein;Personen;Anzahl;3447;e
092750122122;Fürstenzell, M;Personen;Anzahl;8410;e
092750124124;Bad Griesbach i.Rottal, St;Personen;Anzahl;8808;e
092750125125;Haarbach;Personen;Anzahl;2538;e
092750126126;Hauzenberg, St;Personen;Anzahl;11972;e
092750127127;Hofkirchen, M;Personen;Anzahl;3626;e
092750128128;Hutthurm, M;Personen;Anzahl;6207;e
092750130130;Kirchham;Personen;Anzahl;2448;e
092750131131;Kößlarn, M;Personen;Anzahl;1911;e
092750133133;Neuburg a.Inn;Personen;Anzahl;4347;e
092750134134;Neuhaus a.Inn;Personen;Anzahl;3342;e
092750135135;Neukirchen vorm Wald;Personen;Anzahl;2913;e
092750137137;Obernzell, M;Personen;Anzahl;3628;e
092750138138;Ortenburg, M;Personen;Anzahl;7280;e
092750141141;Pocking, St;Personen;Anzahl;16109;e
092750144144;Ruderting;Personen;Anzahl;3055;e
092750145145;Ruhstorf a.d.Rott, M;Personen;Anzahl;7072;e
092750146146;Salzweg;Personen;Anzahl;6549;e
092750148148;Sonnen;Personen;Anzahl;1451;e
092750149149;Tettenweis;Personen;Anzahl;1816;e
092750150150;Thyrnau;Personen;Anzahl;4132;e
092750151151;Tiefenbach (Landkreis Passau);Personen;Anzahl;6450;e
092750153153;Untergriesbach, M;Personen;Anzahl;6113;e
092750154154;Vilshofen an der Donau, St;Personen;Anzahl;17522;e
092750156156;Wegscheid, M;Personen;Anzahl;5326;e
092750159159;Windorf, M;Personen;Anzahl;4878;e
092755229152;Tittling, M;Personen;Anzahl;4119;e
092755229160;Witzmannsberg;Personen;Anzahl;1524;e
092755232112;Aidenbach, M;Personen;Anzahl;3041;e
092755232117;Beutelsbach;Personen;Anzahl;1214;e
092755234132;Malching;Personen;Anzahl;1243;e
092755234143;Rotthalmünster, M;Personen;Anzahl;4708;e
092760113113;Arnbruck;Personen;Anzahl;1984;e
092760115115;Bayerisch Eisenstein;Personen;Anzahl;996;e
092760116116;Bischofsmais;Personen;Anzahl;3292;e
092760117117;Bodenmais, M;Personen;Anzahl;3651;e
092760118118;Böbrach;Personen;Anzahl;1555;e
092760120120;Drachselsried;Personen;Anzahl;2375;e
092760121121;Frauenau;Personen;Anzahl;2671;e
092760122122;Geiersthal;Personen;Anzahl;2185;e
092760126126;Kirchberg i.Wald;Personen;Anzahl;4374;e
092760127127;Kirchdorf i.Wald;Personen;Anzahl;2069;e
092760128128;Kollnburg;Personen;Anzahl;2732;e
092760129129;Langdorf;Personen;Anzahl;1887;e
092760130130;Lindberg;Personen;Anzahl;2294;e
092760134134;Patersdorf;Personen;Anzahl;1746;e
092760135135;Prackenbach;Personen;Anzahl;2741;e
092760138138;Regen, St;Personen;Anzahl;10902;e
092760139139;Rinchnach;Personen;Anzahl;3068;e
092760143143;Teisnach, M;Personen;Anzahl;2990;e
092760144144;Viechtach, St;Personen;Anzahl;8332;e
092760148148;Zwiesel, St;Personen;Anzahl;9146;e
092765238111;Achslach;Personen;Anzahl;992;e
092765238123;Gotteszell;Personen;Anzahl;1198;e
092765238142;Ruhmannsfelden, M;Personen;Anzahl;2013;e
092765238146;Zachenberg;Personen;Anzahl;2050;e
092770111111;Arnstorf, M;Personen;Anzahl;6261;e
092770114114;Dietersburg;Personen;Anzahl;3033;e
092770116116;Eggenfelden, St;Personen;Anzahl;13952;e
092770117117;Egglham;Personen;Anzahl;2227;e
092770121121;Gangkofen, M;Personen;Anzahl;6255;e
092770124124;Hebertsfelden;Personen;Anzahl;3613;e
092770126126;Johanniskirchen;Personen;Anzahl;2376;e
092770127127;Julbach;Personen;Anzahl;2298;e
092770128128;Kirchdorf a.Inn;Personen;Anzahl;5429;e
092770134134;Mitterskirchen;Personen;Anzahl;2179;e
092770138138;Pfarrkirchen, St;Personen;Anzahl;12460;e
092770139139;Postmünster;Personen;Anzahl;2321;e
092770142142;Roßbach (Landkreis Rottal-Inn);Personen;Anzahl;2875;e
092770144144;Schönau;Personen;Anzahl;1892;e
092770145145;Simbach a.Inn, St;Personen;Anzahl;9797;e
092770149149;Triftern, M;Personen;Anzahl;5356;e
092770151151;Unterdietfurt;Personen;Anzahl;2177;e
092770152152;Wittibreut;Personen;Anzahl;1945;e
092770153153;Wurmannsquick, M;Personen;Anzahl;3402;e
092770154154;Zeilarn;Personen;Anzahl;2141;e
092775239119;Falkenberg (Landkreis Rottal-Inn);Personen;Anzahl;3803;e
092775239131;Malgersdorf;Personen;Anzahl;1216;e
092775239141;Rimbach (Landkreis Rottal-Inn);Personen;Anzahl;947;e
092775240122;Geratskirchen;Personen;Anzahl;843;e
092775240133;Massing, M;Personen;Anzahl;4028;e
092775241112;Bayerbach;Personen;Anzahl;1645;e
092775241113;Bad Birnbach, M;Personen;Anzahl;5684;e
092775243140;Reut;Personen;Anzahl;1664;e
092775243148;Tann, M;Personen;Anzahl;3772;e
092775244118;Ering;Personen;Anzahl;1832;e
092775244147;Stubenberg;Personen;Anzahl;1395;e
092780118118;Bogen, St;Personen;Anzahl;10277;e
092780121121;Feldkirchen (Landkreis Straubing-Bogen);Personen;Anzahl;2035;e
092780123123;Geiselhöring, St;Personen;Anzahl;6863;e
092780129129;Haibach (Landkreis Straubing-Bogen);Personen;Anzahl;2028;e
092780141141;Kirchroth;Personen;Anzahl;3822;e
092780143143;Konzell;Personen;Anzahl;1841;e
092780144144;Laberweinting;Personen;Anzahl;3546;e
092780146146;Leiblfing;Personen;Anzahl;4361;e
092780148148;Mallersdorf-Pfaffenberg, M;Personen;Anzahl;6803;e
092780167167;Oberschneiding;Personen;Anzahl;3263;e
092780170170;Parkstetten;Personen;Anzahl;3270;e
092780178178;Rattenberg;Personen;Anzahl;1650;e
092780184184;Sankt Englmar;Personen;Anzahl;1839;e
092780190190;Steinach (Landkreis Straubing-Bogen);Personen;Anzahl;3323;e
092780197197;Wiesenfelden;Personen;Anzahl;3869;e
092785246147;Loitzendorf;Personen;Anzahl;654;e
092785246179;Rattiszell;Personen;Anzahl;1491;e
092785246189;Stallwang;Personen;Anzahl;1417;e
092785248116;Ascha;Personen;Anzahl;1601;e
092785248120;Falkenfels;Personen;Anzahl;998;e
092785248134;Haselbach (Landkreis Straubing-Bogen);Personen;Anzahl;1862;e
092785248151;Mitterfels, M;Personen;Anzahl;2776;e
092785249139;Hunderdorf;Personen;Anzahl;3127;e
092785249154;Neukirchen (Landkreis Straubing-Bogen);Personen;Anzahl;1807;e
092785249198;Windberg;Personen;Anzahl;1067;e
092785250112;Aholfing;Personen;Anzahl;1862;e
092785250117;Atting;Personen;Anzahl;1740;e
092785250172;Perkam;Personen;Anzahl;1581;e
092785250177;Rain;Personen;Anzahl;2889;e
092785252149;Mariaposching;Personen;Anzahl;1397;e
092785252159;Niederwinkling;Personen;Anzahl;2878;e
092785252171;Perasdorf;Personen;Anzahl;549;e
092785252187;Schwarzach, M;Personen;Anzahl;2903;e
092785256113;Aiterhofen;Personen;Anzahl;3486;e
092785256182;Salching;Personen;Anzahl;2714;e
092785257140;Irlbach;Personen;Anzahl;1170;e
092785257192;Straßkirchen;Personen;Anzahl;3308;e
092790112112;Dingolfing, St;Personen;Anzahl;20221;e
092790113113;Eichendorf, M;Personen;Anzahl;6629;e
092790115115;Frontenhausen, M;Personen;Anzahl;4657;e
092790122122;Landau a.d.Isar, St;Personen;Anzahl;14367;e
092790124124;Loiching;Personen;Anzahl;3766;e
092790126126;Marklkofen;Personen;Anzahl;3698;e
092790127127;Mengkofen;Personen;Anzahl;5992;e
092790128128;Moosthenning;Personen;Anzahl;5214;e
092790130130;Niederviehbach;Personen;Anzahl;2653;e
092790132132;Pilsting, M;Personen;Anzahl;6779;e
092790134134;Reisbach, M;Personen;Anzahl;7682;e
092790135135;Simbach, M;Personen;Anzahl;4180;e
092790137137;Wallersdorf, M;Personen;Anzahl;7214;e
092795208116;Gottfrieding;Personen;Anzahl;2249;e
092795208125;Mamming;Personen;Anzahl;3260;e
093610000000;Amberg;Personen;Anzahl;41876;e
093620000000;Regensburg;Personen;Anzahl;145901;e
093630000000;Weiden i.d.OPf.;Personen;Anzahl;42047;e
093710111111;Ammerthal;Personen;Anzahl;2097;e
093710113113;Auerbach i.d.OPf., St;Personen;Anzahl;8840;e
093710118118;Ebermannsdorf;Personen;Anzahl;2430;e
093710119119;Edelsfeld;Personen;Anzahl;1968;e
093710120120;Ensdorf (Landkreis Amberg-Sulzbach);Personen;Anzahl;2146;e
093710121121;Freihung, M;Personen;Anzahl;2523;e
093710122122;Freudenberg;Personen;Anzahl;4107;e
093710127127;Hirschau, St;Personen;Anzahl;5655;e
093710129129;Hohenburg, M;Personen;Anzahl;1706;e
093710132132;Kastl, M;Personen;Anzahl;2483;e
093710136136;Kümmersbruck;Personen;Anzahl;9892;e
093710144144;Poppenricht;Personen;Anzahl;3388;e
093710146146;Rieden, M;Personen;Anzahl;2643;e
093710148148;Schmidmühlen, M;Personen;Anzahl;2275;e
093710150150;Schnaittenbach, St;Personen;Anzahl;4280;e
093710151151;Sulzbach-Rosenberg, St;Personen;Anzahl;19165;e
093710154154;Ursensollen;Personen;Anzahl;3770;e
093710156156;Vilseck, St;Personen;Anzahl;6036;e
093715301123;Gebenbach;Personen;Anzahl;867;e
093715301126;Hahnbach, M;Personen;Anzahl;4977;e
093715302128;Hirschbach;Personen;Anzahl;1194;e
093715302135;Königstein, M;Personen;Anzahl;1821;e
093715303140;Etzelwang;Personen;Anzahl;1354;e
093715303141;Neukirchen b.Sulzbach-Rosenberg;Personen;Anzahl;2526;e
093715303157;Weigendorf;Personen;Anzahl;1216;e
093715304116;Birgland;Personen;Anzahl;1846;e
093715304131;Illschwang;Personen;Anzahl;2038;e
093720112112;Arnschwang;Personen;Anzahl;1951;e
093720113113;Arrach;Personen;Anzahl;2419;e
093720115115;Blaibach;Personen;Anzahl;1882;e
093720116116;Cham, St;Personen;Anzahl;17100;e
093720117117;Chamerau;Personen;Anzahl;2519;e
093720124124;Eschlkam, M;Personen;Anzahl;3345;e
093720126126;Furth im Wald, St;Personen;Anzahl;8682;e
093720130130;Grafenwiesen;Personen;Anzahl;1456;e
093720135135;Hohenwarth;Personen;Anzahl;1921;e
093720137137;Bad Kötzting, St;Personen;Anzahl;7379;e
093720138138;Lam, M;Personen;Anzahl;2551;e
093720143143;Miltach;Personen;Anzahl;2203;e
093720144144;Neukirchen b.Hl.Blut, M;Personen;Anzahl;3626;e
093720146146;Pemfling;Personen;Anzahl;2188;e
093720151151;Rimbach (Landkreis Cham);Personen;Anzahl;1800;e
093720153153;Roding, St;Personen;Anzahl;12370;e
093720154154;Rötz, St;Personen;Anzahl;3190;e
093720155155;Runding;Personen;Anzahl;2288;e
093720157157;Schönthal;Personen;Anzahl;1974;e
093720158158;Schorndorf;Personen;Anzahl;2942;e
093720164164;Traitsching;Personen;Anzahl;4182;e
093720168168;Waffenbrunn;Personen;Anzahl;2007;e
093720171171;Waldmünchen, St;Personen;Anzahl;6509;e
093720175175;Willmering;Personen;Anzahl;1920;e
093720177177;Zandt;Personen;Anzahl;2033;e
093720178178;Lohberg;Personen;Anzahl;1774;e
093725308163;Tiefenbach (Landkreis Cham);Personen;Anzahl;1907;e
093725308165;Treffelstein;Personen;Anzahl;967;e
093725310147;Pösing;Personen;Anzahl;958;e
093725310161;Stamsried, M;Personen;Anzahl;2185;e
093725312128;Gleißenberg;Personen;Anzahl;851;e
093725312174;Weiding (Landkreis Cham);Personen;Anzahl;2397;e
093725313149;Reichenbach (Landkreis Cham);Personen;Anzahl;1297;e
093725313170;Walderbach;Personen;Anzahl;2254;e
093725317167;Zell;Personen;Anzahl;1813;e
093725317169;Wald (Landkreis Cham);Personen;Anzahl;2924;e
093725318125;Falkenstein, M;Personen;Anzahl;3377;e
093725318142;Michelsneukirchen;Personen;Anzahl;1707;e
093725318150;Rettenbach (Landkreis Cham);Personen;Anzahl;1812;e
093730112112;Berching, St;Personen;Anzahl;8949;e
093730113113;Berg b.Neumarkt i.d.OPf.;Personen;Anzahl;7910;e
093730115115;Breitenbrunn, M;Personen;Anzahl;3644;e
093730119119;Deining;Personen;Anzahl;5126;e
093730121121;Dietfurt a.d.Altmühl, St;Personen;Anzahl;6321;e
093730126126;Freystadt, St;Personen;Anzahl;8907;e
093730134134;Hohenfels, M;Personen;Anzahl;2263;e
093730140140;Lauterhofen, M;Personen;Anzahl;3787;e
093730143143;Lupburg, M;Personen;Anzahl;2509;e
093730146146;Mühlhausen (Landkreis Neumarkt i.d.OPf.);Personen;Anzahl;5228;e
093730147147;Neumarkt i.d.OPf., GKSt;Personen;Anzahl;40232;e
093730151151;Parsberg, St;Personen;Anzahl;7651;e
093730155155;Postbauer-Heng, M;Personen;Anzahl;7902;e
093730156156;Pyrbaum, M;Personen;Anzahl;5826;e
093730160160;Seubersdorf i.d.OPf.;Personen;Anzahl;5225;e
093730167167;Velburg, St;Personen;Anzahl;5259;e
093735321114;Berngau;Personen;Anzahl;2573;e
093735321153;Pilsach;Personen;Anzahl;2887;e
093735321159;Sengenthal;Personen;Anzahl;3937;e
093740111111;Altenstadt a.d.Waldnaab;Personen;Anzahl;4755;e
093740118118;Eslarn, M;Personen;Anzahl;2728;e
093740121121;Floß, M;Personen;Anzahl;3492;e
093740122122;Flossenbürg;Personen;Anzahl;1521;e
093740124124;Grafenwöhr, St;Personen;Anzahl;6148;e
093740133133;Luhe-Wildenau, M;Personen;Anzahl;3447;e
093740134134;Mantel, M;Personen;Anzahl;2784;e
093740137137;Moosbach, M;Personen;Anzahl;2457;e
093740139139;Neustadt a.d.Waldnaab, St;Personen;Anzahl;5820;e
093740162162;Vohenstrauß, St;Personen;Anzahl;7641;e
093740164164;Waidhaus, M;Personen;Anzahl;2146;e
093740165165;Waldthurn, M;Personen;Anzahl;1897;e
093740168168;Windischeschenbach, St;Personen;Anzahl;4903;e
093745323128;Kirchendemenreuth;Personen;Anzahl;887;e
093745323144;Parkstein, M;Personen;Anzahl;2375;e
093745323150;Püchersreuth;Personen;Anzahl;1668;e
093745323158;Störnstein;Personen;Anzahl;1541;e
093745323160;Theisseil;Personen;Anzahl;1196;e
093745324148;Trabitz;Personen;Anzahl;1313;e
093745324149;Pressath, St;Personen;Anzahl;4200;e
093745324156;Schwarzenbach;Personen;Anzahl;1151;e
093745325119;Etzenricht;Personen;Anzahl;1579;e
093745325131;Kohlberg, M;Personen;Anzahl;1226;e
093745325166;Weiherhammer;Personen;Anzahl;3828;e
093745326129;Kirchenthumbach, M;Personen;Anzahl;3260;e
093745326155;Schlammersdorf;Personen;Anzahl;869;e
093745326163;Vorbach;Personen;Anzahl;1047;e
093745327117;Eschenbach i.d.OPf., St;Personen;Anzahl;4025;e
093745327140;Neustadt am Kulm, St;Personen;Anzahl;1152;e
093745327157;Speinshart;Personen;Anzahl;1125;e
093745329127;Irchenrieth;Personen;Anzahl;1608;e
093745329146;Pirk;Personen;Anzahl;1997;e
093745329154;Schirmitz;Personen;Anzahl;1950;e
093745329170;Bechtsrieth;Personen;Anzahl;1105;e
093745330132;Leuchtenberg, M;Personen;Anzahl;1187;e
093745330159;Tännesberg, M;Personen;Anzahl;1509;e
093745331123;Georgenberg;Personen;Anzahl;1294;e
093745331147;Pleystein, St;Personen;Anzahl;2356;e
093750117117;Barbing;Personen;Anzahl;5637;e
093750118118;Beratzhausen, M;Personen;Anzahl;5447;e
093750119119;Bernhardswald;Personen;Anzahl;5296;e
093750143143;Hagelstadt;Personen;Anzahl;1957;e
093750148148;Hemau, St;Personen;Anzahl;9144;e
093750161161;Köfering;Personen;Anzahl;2646;e
093750165165;Lappersdorf, M;Personen;Anzahl;13243;e
093750170170;Mintraching;Personen;Anzahl;4916;e
093750174174;Neutraubling, St;Personen;Anzahl;13544;e
093750175175;Nittendorf, M;Personen;Anzahl;8850;e
093750179179;Obertraubling;Personen;Anzahl;8492;e
093750180180;Pentling;Personen;Anzahl;5970;e
093750181181;Pettendorf;Personen;Anzahl;3509;e
093750183183;Pfatter;Personen;Anzahl;3070;e
093750190190;Regenstauf, M;Personen;Anzahl;15623;e
093750196196;Schierling, M;Personen;Anzahl;7832;e
093750199199;Sinzing;Personen;Anzahl;7272;e
093750204204;Tegernheim;Personen;Anzahl;5376;e
093750205205;Thalmassing;Personen;Anzahl;3503;e
093750208208;Wenzenbach;Personen;Anzahl;8693;e
093750209209;Wiesent;Personen;Anzahl;2570;e
093750213213;Zeitlarn;Personen;Anzahl;5497;e
093755332131;Duggendorf;Personen;Anzahl;1519;e
093755332153;Holzheim a.Forst;Personen;Anzahl;1048;e
093755332156;Kallmünz, M;Personen;Anzahl;2782;e
093755333122;Brunn (Landkreis Regensburg);Personen;Anzahl;1509;e
093755333127;Deuerling;Personen;Anzahl;1909;e
093755333162;Laaber, M;Personen;Anzahl;5228;e
093755334184;Pielenhofen;Personen;Anzahl;1605;e
093755334211;Wolfsegg;Personen;Anzahl;1482;e
093755335114;Altenthann;Personen;Anzahl;1469;e
093755335116;Bach a.d.Donau;Personen;Anzahl;1834;e
093755335130;Donaustauf, M;Personen;Anzahl;4078;e
093755336120;Brennberg;Personen;Anzahl;2110;e
093755336210;Wörth a.d.Donau, St;Personen;Anzahl;4922;e
093755337113;Alteglofsheim;Personen;Anzahl;3193;e
093755337182;Pfakofen;Personen;Anzahl;1588;e
093755338115;Aufhausen;Personen;Anzahl;1874;e
093755338171;Mötzing;Personen;Anzahl;1410;e
093755338191;Riekofen;Personen;Anzahl;740;e
093755338201;Sünching;Personen;Anzahl;2139;e
093760116116;Bodenwöhr;Personen;Anzahl;4149;e
093760117117;Bruck i.d.OPf., M;Personen;Anzahl;4229;e
093760119119;Burglengenfeld, St;Personen;Anzahl;14459;e
093760125125;Fensterbach;Personen;Anzahl;2386;e
093760141141;Maxhütte-Haidhof, St;Personen;Anzahl;11852;e
093760147147;Neunburg vorm Wald, St;Personen;Anzahl;7949;e
093760149149;Nittenau, St;Personen;Anzahl;8886;e
093760150150;Wernberg-Köblitz, M;Personen;Anzahl;5586;e
093760151151;Oberviechtach, St;Personen;Anzahl;4927;e
093760159159;Schmidgaden;Personen;Anzahl;2947;e
093760161161;Schwandorf, GKSt;Personen;Anzahl;29096;e
093760170170;Teublitz, St;Personen;Anzahl;7820;e
093765339131;Gleiritsch;Personen;Anzahl;643;e
093765339148;Niedermurach;Personen;Anzahl;1269;e
093765339171;Teunz;Personen;Anzahl;1856;e
093765339178;Winklarn, M;Personen;Anzahl;1330;e
093765341112;Altendorf (Landkreis Schwandorf);Personen;Anzahl;811;e
093765341133;Guteneck;Personen;Anzahl;811;e
093765341144;Nabburg, St;Personen;Anzahl;6132;e
093765342162;Schwarzach b.Nabburg;Personen;Anzahl;1361;e
093765342163;Schwarzenfeld, M;Personen;Anzahl;6256;e
093765342169;Stulln;Personen;Anzahl;1650;e
093765343153;Pfreimd, St;Personen;Anzahl;4997;e
093765343173;Trausnitz;Personen;Anzahl;915;e
093765344160;Schönsee, St;Personen;Anzahl;2312;e
093765344167;Stadlern;Personen;Anzahl;526;e
093765344176;Weiding (Landkreis Schwandorf);Personen;Anzahl;472;e
093765345122;Dieterskirchen;Personen;Anzahl;991;e
093765345146;Neukirchen-Balbini, M;Personen;Anzahl;1125;e
093765345164;Schwarzhofen, M;Personen;Anzahl;1381;e
093765345172;Thanstein;Personen;Anzahl;944;e
093765346168;Steinberg am See;Personen;Anzahl;1943;e
093765346175;Wackersdorf;Personen;Anzahl;5245;e
093770112112;Bärnau, St;Personen;Anzahl;3078;e
093770116116;Erbendorf, St;Personen;Anzahl;5077;e
093770118118;Friedenfels;Personen;Anzahl;1220;e
093770119119;Fuchsmühl, M;Personen;Anzahl;1560;e
093770127127;Immenreuth;Personen;Anzahl;1982;e
093770131131;Konnersreuth, M;Personen;Anzahl;1704;e
093770133133;Kulmain;Personen;Anzahl;2287;e
093770139139;Mähring, M;Personen;Anzahl;1820;e
093770142142;Bad Neualbenreuth, M;Personen;Anzahl;1414;e
093770146146;Plößberg, M;Personen;Anzahl;3183;e
093770154154;Tirschenreuth, St;Personen;Anzahl;8684;e
093770157157;Waldershof, St;Personen;Anzahl;4362;e
093770158158;Waldsassen, St;Personen;Anzahl;6681;e
093775347137;Leonberg;Personen;Anzahl;1031;e
093775347141;Mitterteich, St;Personen;Anzahl;6580;e
093775347145;Pechbrunn;Personen;Anzahl;1328;e
093775348128;Kastl (Landkreis Tirschenreuth);Personen;Anzahl;1423;e
093775348129;Kemnath, St;Personen;Anzahl;5615;e
093775349113;Brand;Personen;Anzahl;1185;e
093775349115;Ebnath;Personen;Anzahl;1297;e
093775349143;Neusorg;Personen;Anzahl;1908;e
093775349148;Pullenreuth;Personen;Anzahl;1592;e
093775350132;Krummennaab;Personen;Anzahl;1426;e
093775350149;Reuth b.Erbendorf;Personen;Anzahl;1127;e
093775351117;Falkenberg, M;Personen;Anzahl;938;e
093775351159;Wiesau, M;Personen;Anzahl;4029;e
094610000000;Bamberg;Personen;Anzahl;72764;e
094620000000;Bayreuth;Personen;Anzahl;72289;e
094630000000;Coburg;Personen;Anzahl;40296;e
094640000000;Hof;Personen;Anzahl;45598;e
094710111111;Altendorf (Landkreis Bamberg);Personen;Anzahl;2145;e
094710117117;Bischberg;Personen;Anzahl;5972;e
094710119119;Breitengüßbach;Personen;Anzahl;4469;e
094710123123;Buttenheim, M;Personen;Anzahl;3605;e
094710131131;Frensdorf;Personen;Anzahl;5133;e
094710137137;Gundelsheim;Personen;Anzahl;3591;e
094710140140;Hallstadt, St;Personen;Anzahl;8775;e
094710142142;Heiligenstadt i.OFr., M;Personen;Anzahl;3545;e
094710145145;Hirschaid, M;Personen;Anzahl;12419;e
094710150150;Kemmern;Personen;Anzahl;2499;e
094710155155;Litzendorf;Personen;Anzahl;6121;e
094710159159;Memmelsdorf;Personen;Anzahl;8848;e
094710165165;Oberhaid (Landkreis Bamberg);Personen;Anzahl;4602;e
094710169169;Pettstadt;Personen;Anzahl;2041;e
094710172172;Pommersfelden;Personen;Anzahl;3034;e
094710174174;Rattelsdorf, M;Personen;Anzahl;4557;e
094710185185;Scheßlitz, St;Personen;Anzahl;7208;e
094710191191;Stegaurach;Personen;Anzahl;6930;e
094710195195;Strullendorf;Personen;Anzahl;7773;e
094710207207;Viereth-Trunstadt;Personen;Anzahl;3638;e
094710208208;Walsdorf (Landkreis Bamberg);Personen;Anzahl;2588;e
094710214214;Zapfendorf, M;Personen;Anzahl;4910;e
094710220220;Schlüsselfeld, St;Personen;Anzahl;6024;e
094715401115;Baunach, St;Personen;Anzahl;3854;e
094715401133;Gerach (Landkreis Bamberg);Personen;Anzahl;1000;e
094715401152;Lauter;Personen;Anzahl;1130;e
094715401175;Reckendorf;Personen;Anzahl;1987;e
094715403151;Königsfeld (Landkreis Bamberg);Personen;Anzahl;1254;e
094715403189;Stadelhofen;Personen;Anzahl;1238;e
094715403209;Wattendorf;Personen;Anzahl;636;e
094715407122;Burgwindheim, M;Personen;Anzahl;1309;e
094715407128;Ebrach, M;Personen;Anzahl;1887;e
094715408120;Burgebrach, M;Personen;Anzahl;7019;e
094715408186;Schönbrunn i.Steigerwald;Personen;Anzahl;1848;e
094715445154;Lisberg;Personen;Anzahl;1736;e
